mot;occurrence;frequence
oncle;204;0.0002
indifférence;116;0.0001
imprimer;65;0.0001
obscurcir;6;0.0
cruelle;182;0.0002
changemen;6;0.0
ramper;7;0.0
gangaride;37;0.0
évanouissement;8;0.0
empêcha;10;0.0
dresser;18;0.0
pont;27;0.0
agriculture;16;0.0
cruel;662;0.0008
expédient;17;0.0
mouvement;783;0.0009
république;50;0.0001
x;12;0.0
mérite;414;0.0005
consacrer;158;0.0002
vol;62;0.0001
riante;6;0.0
durée;59;0.0001
exiger;361;0.0004
habituer;15;0.0
éclat;231;0.0003
emporté;6;0.0
vis;86;0.0001
écrie;24;0.0
tombe;182;0.0002
solennel;56;0.0001
guère;253;0.0003
décharge;162;0.0002
sublimité;12;0.0
lentement;39;0.0
souverain;98;0.0001
thermomètre;11;0.0
rendu;9;0.0
partout;323;0.0004
éprouv;14;0.0
déranger;73;0.0001
works;171;0.0002
indifféren;10;0.0
éprouvois;38;0.0
cause;923;0.0011
circonstance;407;0.0005
débuter;7;0.0
vestale;18;0.0
davantage;585;0.0007
regret;384;0.0005
généreux;277;0.0003
comprend;7;0.0
matrice;18;0.0
raffinement;45;0.0001
adonner;9;0.0
comprendre;311;0.0004
fierter;39;0.0
infiniment;44;0.0001
avaler;30;0.0
dou;169;0.0002
distinguer;153;0.0002
seconder;7;0.0
souffroit;11;0.0
déchirer;209;0.0003
feux;42;0.0001
informer;92;0.0001
impossible;518;0.0006
supprimer;48;0.0001
délivrer;127;0.0002
pur;447;0.0005
angoisse;37;0.0
jamais;4200;0.0051
certainement;93;0.0001
jument;11;0.0
murmure;32;0.0
perte;306;0.0004
observer;358;0.0004
oblige;12;0.0
intéressante;12;0.0
continuel;99;0.0001
repousse;10;0.0
basse-cour;9;0.0
fond;595;0.0007
docile;18;0.0
involontairement;6;0.0
véritablement;96;0.0001
païen;7;0.0
anxiété;31;0.0
monastère;16;0.0
court;261;0.0003
deuxième;89;0.0001
être;11067;0.0134
auspice;6;0.0
argument;24;0.0
raillerie;11;0.0
anthropokaie;7;0.0
laisser;1329;0.0016
petit;2281;0.0028
laboureur;24;0.0
directeur;37;0.0
change;120;0.0001
crie;18;0.0
blesser;166;0.0002
dicter;67;0.0001
sort;870;0.0011
fûme;7;0.0
étoi;53;0.0001
lever;635;0.0008
prochain;95;0.0001
commérer;6;0.0
bachelier;8;0.0
régulièrement;20;0.0
bal;72;0.0001
vautrer;14;0.0
effrayée;28;0.0
rapidité;40;0.0
courageux;34;0.0
plaie;50;0.0001
révolution;76;0.0001
croître;44;0.0001
silencieux;33;0.0
irréparable;16;0.0
malveillance;9;0.0
agreement;162;0.0002
pleurant;12;0.0
inspirer;556;0.0007
idée;1511;0.0018
ravir;150;0.0002
soldat;64;0.0001
repose;42;0.0001
attaque;61;0.0001
cardinal;14;0.0
volupté;190;0.0002
retourner;425;0.0005
pire;17;0.0
commerce;179;0.0002
ému;105;0.0001
afflige;6;0.0
infâme;106;0.0001
fléau;20;0.0
violette;11;0.0
tourment;180;0.0002
montre;176;0.0002
confus;47;0.0001
pût;62;0.0001
échange;12;0.0
parcourir;180;0.0002
marier;273;0.0003
nouvelliste;6;0.0
exécration;24;0.0
défunt;26;0.0
honore;10;0.0
expliquer;341;0.0004
geôlier;47;0.0001
garant;7;0.0
vizir;9;0.0
essor;19;0.0
ancêtre;17;0.0
xxix;10;0.0
abondance;139;0.0002
glace;71;0.0001
précipitamment;12;0.0
occupation;76;0.0001
sculpture;10;0.0
emplâtre;7;0.0
consenti;6;0.0
force;1509;0.0018
bougie;22;0.0
vain;384;0.0005
puisqu’;62;0.0001
écrite;46;0.0001
amollir;24;0.0
cherchois;13;0.0
fine;6;0.0
cœur;2061;0.0025
habituellement;26;0.0
époque;144;0.0002
law;107;0.0001
majesté;15;0.0
arbre;267;0.0003
compte;401;0.0005
excéder;24;0.0
sembloit;74;0.0001
dialogue;7;0.0
cas;421;0.0005
politesse;94;0.0001
répliquer;82;0.0001
réitérer;8;0.0
peintre;35;0.0
xxx;10;0.0
conseiller;115;0.0001
résolution;244;0.0003
défier;84;0.0001
passion;1097;0.0013
devint;30;0.0
mégère;18;0.0
thi;362;0.0004
décembre;67;0.0001
in-16;7;0.0
siffler;6;0.0
extérieur;121;0.0001
prodigue;13;0.0
soumission;88;0.0001
poussière;18;0.0
sanguinaire;16;0.0
végétation;15;0.0
mortifier;21;0.0
progrès;62;0.0001
trappe;40;0.0
bonnet;6;0.0
sibylle;7;0.0
étroite;35;0.0
conster;20;0.0
nœud;47;0.0001
vendre;114;0.0001
mars;32;0.0
hôte;76;0.0001
apparaître;12;0.0
magie;6;0.0
espérer;679;0.0008
indiscret;35;0.0
ambition;68;0.0001
mortel;253;0.0003
pâmer;16;0.0
durable;57;0.0001
sodomie;12;0.0
adolescence;6;0.0
délire;137;0.0002
opprobre;32;0.0
di;46;0.0001
visag;9;0.0
harpe;29;0.0
commune;22;0.0
vexation;22;0.0
plaisoit;10;0.0
connois;33;0.0
manie;40;0.0
souscripteur;11;0.0
augure;19;0.0
piqu;20;0.0
sauter;22;0.0
pasteur;20;0.0
surface;7;0.0
importunité;8;0.0
autrefois;12;0.0
dénouement;18;0.0
altéré;8;0.0
célébrité;7;0.0
repaire;14;0.0
tourvel;79;0.0001
avoyer;103;0.0001
intrigue;20;0.0
gêner;72;0.0001
chevelure;7;0.0
réflexion;538;0.0006
accidentel;15;0.0
sitôt;41;0.0
impudence;12;0.0
occulte;6;0.0
tendre;891;0.0011
rang;179;0.0002
ajouta;314;0.0004
garce;100;0.0001
déplacer;15;0.0
merde;38;0.0
inutile;325;0.0004
marque;157;0.0002
ducat;20;0.0
sujet;802;0.001
pardonnable;6;0.0
inspiration;25;0.0
vêtir;73;0.0001
virginité;6;0.0
rayon;114;0.0001
édition;214;0.0003
feinte;7;0.0
envier;132;0.0002
vide;116;0.0001
culte;146;0.0002
pere;8;0.0
exposer;333;0.0004
suffisamment;48;0.0001
bataille;23;0.0
planche;32;0.0
inégal;14;0.0
bâiller;7;0.0
croyoit;45;0.0001
casser;7;0.0
remède;83;0.0001
tourne;42;0.0001
tom;6;0.0
établissement;30;0.0
composer;249;0.0003
illusion;224;0.0003
tranquilliser;38;0.0
foiblesse;61;0.0001
arrêter;698;0.0008
porteballe;8;0.0
toute-puissant;7;0.0
faisois;19;0.0
crainte;457;0.0006
suce;24;0.0
indifféremment;18;0.0
paraître;1764;0.0021
rougir;224;0.0003
genou;445;0.0005
jargon;16;0.0
terre;1542;0.0019
marchoit;9;0.0
défense;125;0.0002
journaliste;12;0.0
jouer;275;0.0003
capitain;10;0.0
nécessité;245;0.0003
insister;29;0.0
passoit;20;0.0
observateur;7;0.0
intention;297;0.0004
courbe;14;0.0
venois;18;0.0
gémissement;33;0.0
im;14;0.0
toscan;6;0.0
original;61;0.0001
douloureux;143;0.0002
consen;45;0.0001
méfiance;8;0.0
génération;27;0.0
fenêtre;147;0.0002
surprenant;8;0.0
cabane;13;0.0
réponselettre;17;0.0
précipice;6;0.0
dira;6;0.0
timide;113;0.0001
horizon;21;0.0
entraînement;10;0.0
iii;55;0.0001
insu;12;0.0
débauche;90;0.0001
semaine;88;0.0001
xi;17;0.0
saint-yve;22;0.0
successeur;6;0.0
genr;8;0.0
porte;1064;0.0013
servir;1552;0.0019
apparent;32;0.0
brûler;205;0.0002
pardi;41;0.0
bienfait;93;0.0001
cité;6;0.0
varier;72;0.0001
anus;50;0.0001
évocation;7;0.0
avoir;6564;0.0079
buvon;9;0.0
cocher;39;0.0
création;32;0.0
affranchir;24;0.0
séraphine;12;0.0
campagne;380;0.0005
circonspection;11;0.0
compagne;181;0.0002
moindre;362;0.0004
mystère;212;0.0003
prêcheur;10;0.0
durer;145;0.0002
momen;73;0.0001
démentir;21;0.0
base;67;0.0001
patron;36;0.0
rancune;6;0.0
massue;6;0.0
tourmen;14;0.0
teint;29;0.0
réel;132;0.0002
bon;2662;0.0032
reine;35;0.0
manquoit;6;0.0
hiver;122;0.0001
monter;285;0.0003
mille;7;0.0
coul;14;0.0
nymphe;51;0.0001
larme;884;0.0011
purifier;10;0.0
poignée;18;0.0
ferme;194;0.0002
combiner;12;0.0
fouton;12;0.0
atmosphere;9;0.0
auroi;97;0.0001
satyre;14;0.0
bienfaiteur;72;0.0001
jeunesse;366;0.0004
soupirer;102;0.0001
nécessairement;139;0.0002
portique;15;0.0
célebre;8;0.0
vestige;20;0.0
entiere;6;0.0
persécuter;14;0.0
cruellement;21;0.0
épingle;18;0.0
mentor;8;0.0
infinie;7;0.0
savez;12;0.0
sot;178;0.0002
of;626;0.0008
gloire;365;0.0004
daigner;136;0.0002
voix;770;0.0009
dévot;211;0.0003
avilir;56;0.0001
crier;186;0.0002
complot;16;0.0
fortun;14;0.0
renoncer;275;0.0003
sol;51;0.0001
plein;365;0.0004
coquin;177;0.0002
mélange;83;0.0001
occupoit;13;0.0
reproche;296;0.0004
dédommager;63;0.0001
fugitif;28;0.0
perfidie;53;0.0001
attend;53;0.0001
garer;8;0.0
embraser;47;0.0001
dervis;14;0.0
patine;12;0.0
dévotion;71;0.0001
fumer;8;0.0
sacrement;6;0.0
fêter;22;0.0
gueuse;38;0.0
contenter;176;0.0002
impénétrable;18;0.0
servante;72;0.0001
jambe;109;0.0001
quinzaine;7;0.0
metton;16;0.0
armande;12;0.0
graver;42;0.0001
attendrir;166;0.0002
olivier;6;0.0
saluer;89;0.0001
mulet;8;0.0
assister;36;0.0
éveiller;50;0.0001
maudit;22;0.0
intérieure;25;0.0
humilier;113;0.0001
veu;78;0.0001
attention;354;0.0004
salle;149;0.0002
parfaire;49;0.0001
garcie;7;0.0
demain;379;0.0005
besoin;1388;0.0017
étourderie;7;0.0
douloureusement;20;0.0
dépôt;28;0.0
imbécile;89;0.0001
sentimen;339;0.0004
employer;388;0.0005
partir;777;0.0009
grec;80;0.0001
isl;7;0.0
contrarier;44;0.0001
frémir;202;0.0002
propagation;22;0.0
velu;12;0.0
satire;6;0.0
énergique;24;0.0
éclairer;246;0.0003
déchirante;9;0.0
dispense;7;0.0
céleste;186;0.0002
bas-relief;7;0.0
fécondité;6;0.0
cloison;20;0.0
jaloux;72;0.0001
utilité;78;0.0001
empêcher;549;0.0007
confiance;543;0.0007
célébrer;37;0.0
goûter;291;0.0004
mesurer;33;0.0
loin;1083;0.0013
frotter;31;0.0
approfondir;7;0.0
bête;151;0.0002
modérer;58;0.0001
incapable;59;0.0001
vouer;6;0.0
colère;172;0.0002
matinée;6;0.0
maturité;6;0.0
représentation;15;0.0
volonté;303;0.0004
voeu;63;0.0001
cul;850;0.001
subsistance;16;0.0
savoit;41;0.0
sale;24;0.0
vicaire;12;0.0
sénéchal;22;0.0
lac;29;0.0
renferm;6;0.0
turc;9;0.0
boyau;14;0.0
pleinement;6;0.0
tentation;18;0.0
école;29;0.0
cheveu;62;0.0001
flotter;12;0.0
commodité;22;0.0
bramine;45;0.0001
terminer;190;0.0002
edition;14;0.0
glacier;7;0.0
such;54;0.0001
nestor;6;0.0
sultan;258;0.0003
aimé;71;0.0001
conquérir;25;0.0
mûrir;11;0.0
chéri;54;0.0001
apathie;6;0.0
libre;392;0.0005
écorce;8;0.0
suivit;13;0.0
unité;20;0.0
parfaitement;163;0.0002
attrister;14;0.0
robuste;18;0.0
augmenter;247;0.0003
dur;216;0.0003
hôtel;33;0.0
éteint;29;0.0
médecine;12;0.0
plaisir;2310;0.0028
hommage;177;0.0002
aller;2585;0.0031
excellent;134;0.0002
échelle;18;0.0
bouche;630;0.0008
gourmandise;16;0.0
souvien;22;0.0
jugement;147;0.0002
commandant;23;0.0
ensanglanter;14;0.0
sanctuaire;22;0.0
sterne;7;0.0
population;12;0.0
agitoit;7;0.0
respectueux;18;0.0
vertu;1766;0.0021
juillet;65;0.0001
querelle;74;0.0001
remarquer;397;0.0005
éphémère;6;0.0
auter;8;0.0
foible;31;0.0
avilissement;22;0.0
fin;579;0.0007
constituer;16;0.0
fixer;232;0.0003
rente;40;0.0
arrivée;166;0.0002
sentit;47;0.0001
jurer;225;0.0003
scandaliser;32;0.0
ennuyer;117;0.0001
put;22;0.0
étoffe;7;0.0
emmener;71;0.0001
légitime;62;0.0001
connu;21;0.0
creux;6;0.0
villageois;9;0.0
goût;758;0.0009
savois;27;0.0
artiste;50;0.0001
nectar;6;0.0
extravagant;13;0.0
providence;108;0.0001
préambule;6;0.0
marie;12;0.0
cellule;38;0.0
éloigné;54;0.0001
causoit;13;0.0
marché;34;0.0
fiacre;23;0.0
flatteur;88;0.0001
nourrice;6;0.0
pencher;146;0.0002
grossièrement;7;0.0
disposé;18;0.0
selle;7;0.0
obligeant;17;0.0
répliqua;20;0.0
chair;98;0.0001
invincible;61;0.0001
mollak;11;0.0
créatur;12;0.0
vraiment;275;0.0003
dépopulation;13;0.0
rival;82;0.0001
laine;12;0.0
replier;14;0.0
lettre;2570;0.0031
neuchâtel;9;0.0
prend;162;0.0002
remont;12;0.0
appeler;910;0.0011
comédien;16;0.0
vivr;113;0.0001
infortuné;112;0.0001
affectation;24;0.0
insupportable;65;0.0001
pareille;123;0.0001
espagne;19;0.0
quereller;15;0.0
about;63;0.0001
timidité;85;0.0001
borner;70;0.0001
attraction;15;0.0
méconnaître;33;0.0
marianne;113;0.0001
partisan;26;0.0
ajuster;18;0.0
laissoit;6;0.0
rapprocher;132;0.0002
atome;10;0.0
romanesque;31;0.0
replacer;42;0.0001
description;12;0.0
choquer;36;0.0
arracher;280;0.0003
harmonieux;15;0.0
charrette;6;0.0
rebiab;10;0.0
éloge;136;0.0002
sauver;400;0.0005
droiture;8;0.0
vent;245;0.0003
graine;8;0.0
connoissoit;13;0.0
ensuite;543;0.0007
aisément;95;0.0001
roue;29;0.0
vice;351;0.0004
ressentir;147;0.0002
attribuer;86;0.0001
sanglant;26;0.0
frère;581;0.0007
substituer;15;0.0
impression;486;0.0006
affaire;749;0.0009
justesse;13;0.0
inappliqué;6;0.0
criminel;124;0.0001
fixe;80;0.0001
vérifier;14;0.0
élévation;36;0.0
fanatisme;9;0.0
donnée;9;0.0
air;1386;0.0017
enfermer;182;0.0002
éclaircissement;16;0.0
infirmité;7;0.0
pantoufle;6;0.0
bienfaisance;50;0.0001
agent;56;0.0001
to;218;0.0003
sévère;177;0.0002
bassin;27;0.0
soupçon;137;0.0002
pudique;16;0.0
madame;25;0.0
uniquement;113;0.0001
ordinaire;319;0.0004
troupeau;50;0.0001
format;21;0.0
répandoit;7;0.0
nuisible;7;0.0
scythie;15;0.0
enfer;194;0.0002
note;80;0.0001
plaisanter;7;0.0
candeur;58;0.0001
condition;292;0.0004
danse;62;0.0001
lyre;25;0.0
chef;234;0.0003
toutefois;39;0.0
honorable;29;0.0
accomplissement;10;0.0
danger;407;0.0005
raisonnemen;9;0.0
surprendre;294;0.0004
suivoit;11;0.0
ami;2011;0.0024
tressaillir;41;0.0
douceur;368;0.0004
toilette;27;0.0
envelopper;42;0.0001
mélancolique;30;0.0
entrer;846;0.001
dépeindre;9;0.0
mouiller;30;0.0
adorer;177;0.0002
gondole;15;0.0
marchand;99;0.0001
verser;162;0.0002
parc;14;0.0
existoit;20;0.0
fidéliter;6;0.0
infinité;43;0.0001
mutuellement;54;0.0001
inutiler;6;0.0
veine;26;0.0
ecoute;6;0.0
décence;31;0.0
ive;14;0.0
inconsolable;8;0.0
fleuve;99;0.0001
fermenter;6;0.0
humecter;16;0.0
leste;14;0.0
enjouer;8;0.0
falloit;81;0.0001
quart;160;0.0002
vraie;85;0.0001
recevoir;1597;0.0019
poudre;14;0.0
puissante;6;0.0
trouvoit;30;0.0
rhône;7;0.0
attendois;11;0.0
accoutumé;8;0.0
caverne;20;0.0
élan;46;0.0001
avois;445;0.0005
obscurité;47;0.0001
parent;422;0.0005
contrer;6;0.0
produit;34;0.0
grotte;46;0.0001
asseoir;364;0.0004
accomplir;110;0.0001
préserver;59;0.0001
essayer;337;0.0004
familier;25;0.0
insensiblement;80;0.0001
signal;13;0.0
foudre;45;0.0001
dégager;37;0.0
brûlé;12;0.0
adorable;30;0.0
fourberie;22;0.0
organisation;36;0.0
affreux;599;0.0007
suspendre;125;0.0002
convien;24;0.0
raisonnable;174;0.0002
architecture;15;0.0
conscience;245;0.0003
pluie;23;0.0
préférable;6;0.0
tombeau;234;0.0003
agenouiller;34;0.0
tarir;6;0.0
jeûne;6;0.0
dissertation;20;0.0
piquer;79;0.0001
amuser;255;0.0003
marée;9;0.0
oreiller;6;0.0
pressentir;36;0.0
crever;18;0.0
exclusivement;7;0.0
hélas;333;0.0004
comble;68;0.0001
jouissance;464;0.0006
parcequ’;9;0.0
conduisoit;6;0.0
mince;24;0.0
égard;378;0.0005
joie;522;0.0006
sors;14;0.0
soirée;83;0.0001
licorne;36;0.0
autant;1147;0.0014
approuver;96;0.0001
mauvais;598;0.0007
patient;58;0.0001
inférieur;36;0.0
loisir;21;0.0
prévoyance;7;0.0
système;186;0.0002
découverte;53;0.0001
martinet;22;0.0
laitage;6;0.0
vainqueur;40;0.0
hâta;7;0.0
comploter;22;0.0
purement;22;0.0
concours;6;0.0
lèvre;95;0.0001
uniformité;6;0.0
bonheur;1650;0.002
utmiutsol;6;0.0
décider;444;0.0005
précédent;17;0.0
complice;33;0.0
pourroient;15;0.0
enterrer;18;0.0
comte;377;0.0005
remplissoier;6;0.0
libidineux;40;0.0
darder;26;0.0
invoquer;8;0.0
appréhender;10;0.0
intérieur;150;0.0002
colle;16;0.0
invention;34;0.0
acces;81;0.0001
singularité;12;0.0
chaise;96;0.0001
pénitent;7;0.0
vilain;84;0.0001
tenir;1068;0.0013
reprise;16;0.0
justement;6;0.0
démence;7;0.0
midi;89;0.0001
toit;18;0.0
punch;8;0.0
pistolet;52;0.0001
taxer;8;0.0
sérieux;169;0.0002
dévore;12;0.0
qualité;359;0.0004
ridicule;262;0.0003
château;301;0.0004
instruire;296;0.0004
oui;649;0.0008
innocent;222;0.0003
aggraver;14;0.0
poste;89;0.0001
prit;76;0.0001
bourreau;100;0.0001
band;14;0.0
réunir;349;0.0004
gémir;69;0.0001
ventr;16;0.0
contorsion;12;0.0
délicieusement;34;0.0
constitution;19;0.0
occident;6;0.0
irritable;11;0.0
commencer;753;0.0009
parvenir;386;0.0005
respect;275;0.0003
scrupule;58;0.0001
immense;111;0.0001
mensonge;59;0.0001
vase;28;0.0
gré;49;0.0001
toile;6;0.0
réparation;25;0.0
promesse;161;0.0002
affecté;7;0.0
nombre;473;0.0006
entra;49;0.0001
louer;155;0.0002
différend;16;0.0
couvent;339;0.0004
terrible;281;0.0003
effrayé;20;0.0
porter;998;0.0012
foi;381;0.0005
souiller;69;0.0001
aubergiste;6;0.0
poltron;6;0.0
lieu;1149;0.0014
exactitude;23;0.0
parterre;9;0.0
abîme;117;0.0001
ennui;180;0.0002
hypocrite;13;0.0
réduit;30;0.0
pourroi;15;0.0
acte;146;0.0002
gazon;9;0.0
briser;146;0.0002
amélie;6;0.0
relatif;16;0.0
combattre;229;0.0003
faiblesse;412;0.0005
pointe;88;0.0001
meurtrier;22;0.0
religieuse;64;0.0001
philosophique;47;0.0001
impunité;14;0.0
hâte;28;0.0
groupe;34;0.0
dévaster;6;0.0
claque;38;0.0
retournois;6;0.0
constant;16;0.0
jupiter;11;0.0
réserver;123;0.0001
risquer;82;0.0001
modération;57;0.0001
fermement;10;0.0
flatte;7;0.0
terrestre;14;0.0
commettre;281;0.0003
missionnaire;18;0.0
élise;7;0.0
content;396;0.0005
chant;96;0.0001
engagement;89;0.0001
continent;9;0.0
gorge;159;0.0002
séduir;18;0.0
refund;81;0.0001
prescrire;61;0.0001
dorothée;186;0.0002
irois;6;0.0
créer;145;0.0002
redoubler;103;0.0001
vœu;89;0.0001
palais;102;0.0001
mystique;8;0.0
livrer;604;0.0007
invective;26;0.0
orage;88;0.0001
conséquence;158;0.0002
froidement;41;0.0
bougre;70;0.0001
chevalier;241;0.0003
dignement;8;0.0
fantôme;75;0.0001
paraissaient;42;0.0001
ruban;9;0.0
foibl;39;0.0
chevet;7;0.0
ruiner;80;0.0001
victor;24;0.0
enthousiasme;181;0.0002
étudier;73;0.0001
physique;131;0.0002
montrer;749;0.0009
transmettre;28;0.0
xiv;24;0.0
reparaître;40;0.0
renommée;6;0.0
retentir;41;0.0
écrier;935;0.0011
souvenir;719;0.0009
bannir;11;0.0
précaire;8;0.0
digne;614;0.0007
fauteuil;113;0.0001
parure;56;0.0001
étouffer;102;0.0001
gouverneur;44;0.0001
flûte;10;0.0
soeur;112;0.0001
blanc;234;0.0003
quiproquo;6;0.0
sonner;26;0.0
répondoit;12;0.0
idolâtrie;6;0.0
matin;565;0.0007
distinction;32;0.0
motif;356;0.0004
sincère;77;0.0001
laurette;34;0.0
pisser;20;0.0
garder;436;0.0005
demi;91;0.0001
honteux;90;0.0001
regarder;1070;0.0013
respir;14;0.0
archer;9;0.0
importer;6;0.0
royauté;21;0.0
écrire;815;0.001
orner;75;0.0001
barque;10;0.0
humide;14;0.0
enchanteresse;35;0.0
instan;39;0.0
diversité;17;0.0
dépravation;46;0.0001
détacher;85;0.0001
enfiler;28;0.0
feu;504;0.0006
subjuguer;28;0.0
menacer;210;0.0003
rude;35;0.0
bosquet;19;0.0
rapporte;6;0.0
monde;2457;0.003
feroier;11;0.0
cours;159;0.0002
représenter;258;0.0003
dame;585;0.0007
attendre;1208;0.0015
os;48;0.0001
auroient;30;0.0
amoureux;170;0.0002
coutelet;6;0.0
ouvrier;35;0.0
cheveux;129;0.0002
toman;6;0.0
partager;322;0.0004
luxure;256;0.0003
pénible;199;0.0002
audience;12;0.0
cadavre;78;0.0001
froide;25;0.0
exalter;49;0.0001
effrayant;55;0.0001
favorable;95;0.0001
moteur;30;0.0
fréquent;24;0.0
décision;32;0.0
personnalité;8;0.0
abattu;18;0.0
approprier;9;0.0
nécessiter;12;0.0
connoissance;48;0.0001
fumée;22;0.0
pénétrant;7;0.0
licencié;6;0.0
louable;39;0.0
sentoit;12;0.0
jour;3903;0.0047
condescendance;10;0.0
désavouer;9;0.0
tour;940;0.0011
morale;294;0.0004
révérence;46;0.0001
direct;12;0.0
lubricité;122;0.0001
danser;59;0.0001
ligne;113;0.0001
timocrate;6;0.0
alloit;58;0.0001
repartir;83;0.0001
obéir;200;0.0002
vaine;124;0.0001
habert;19;0.0
mœur;358;0.0004
pitier;162;0.0002
écouter;441;0.0005
tourner;328;0.0004
répliqu;6;0.0
demandai;28;0.0
étude;98;0.0001
historien;16;0.0
faute;516;0.0006
relire;35;0.0
saison;85;0.0001
tempête;73;0.0001
aventurier;36;0.0
inconsidéré;6;0.0
étois;293;0.0004
examen;54;0.0001
racont;11;0.0
accroître;51;0.0001
enfance;222;0.0003
solitaire;127;0.0002
complètement;11;0.0
passe-port;7;0.0
bleu;28;0.0
souper;324;0.0004
avertir;232;0.0003
tendresse;336;0.0004
serois;68;0.0001
présent;961;0.0012
immortalité;51;0.0001
reflet;10;0.0
balance;7;0.0
touchante;30;0.0
distraire;80;0.0001
saisir;450;0.0005
caractère;1023;0.0012
robe;132;0.0002
savourer;10;0.0
défaite;29;0.0
exagérer;19;0.0
resteroit;6;0.0
cesse;503;0.0006
amas;7;0.0
contenance;37;0.0
cierge;12;0.0
vengeance;158;0.0002
rarement;97;0.0001
secouer;56;0.0001
mari;748;0.0009
baissé;6;0.0
grille;17;0.0
regard;753;0.0009
guerrier;41;0.0
susceptible;73;0.0001
chercher;1072;0.0013
copyright;180;0.0002
tournée;18;0.0
ongle;29;0.0
nier;24;0.0
aurois;69;0.0001
gâter;24;0.0
sympathie;21;0.0
amus;6;0.0
enceinte;22;0.0
hâtai;8;0.0
antique;90;0.0001
craignois;28;0.0
tragédie;52;0.0001
lire;476;0.0006
artifice;35;0.0
adieu;169;0.0002
belle-mère;47;0.0001
insistance;6;0.0
perception;20;0.0
prier;357;0.0004
intrépide;17;0.0
aisé;24;0.0
ermite;13;0.0
sûr;680;0.0008
réformer;16;0.0
marquis;400;0.0005
reparti;25;0.0
senser;10;0.0
vi;9;0.0
janséniste;18;0.0
acier;22;0.0
concilier;12;0.0
naissance;215;0.0003
averti;13;0.0
élance;16;0.0
essence;29;0.0
